Date,Open,High,Low,Close,Profit/Loss,Trend
2014-07-01,0.8867,0.8879,0.8854,0.8875,0.0008,1
2014-07-02,0.8875,0.8899,0.8868,0.8891,0.0016,1
2014-07-03,0.8891,0.8943,0.8883,0.8939,0.0048,1
2014-07-04,0.8939,0.8951,0.8926,0.8944,0.0005,1
2014-07-07,0.8944,0.8959,0.892,0.8932,-0.0012,0
2014-07-08,0.8932,0.8946,0.8915,0.8929,-0.0003,0
2014-07-09,0.8929,0.8937,0.8902,0.8908,-0.0021,0
2014-07-10,0.8908,0.8934,0.8898,0.8921,0.0013,1
2014-07-11,0.8921,0.8933,0.8908,0.8922,1.00E-04,1
2014-07-14,0.8922,0.8932,0.8895,0.8919,-0.0003,0
2014-07-15,0.8919,0.8962,0.8906,0.8959,0.004,1
2014-07-16,0.8959,0.8989,0.8956,0.8985,0.0026,1
2014-07-17,0.8985,0.8987,0.8969,0.8973,-0.0012,0
2014-07-18,0.8973,0.9004,0.897,0.8982,0.0009,1
2014-07-21,0.8982,0.899,0.8972,0.8981,-1.00E-04,0
2014-07-22,0.8981,0.9027,0.8979,0.9021,0.004,1
2014-07-23,0.9021,0.9032,0.9016,0.9024,0.0003,1
2014-07-24,0.9024,0.9038,0.9008,0.9025,1.00E-04,1
2014-07-25,0.9025,0.9052,0.9018,0.9046,0.0021,1
2014-07-28,0.9046,0.9051,0.9035,0.9044,-0.0002,0
2014-07-29,0.9044,0.9074,0.9037,0.9067,0.0023,1
2014-07-30,0.9067,0.9106,0.9066,0.9088,0.0021,1
2014-07-31,0.9088,0.9103,0.9076,0.9087,-0.0001,0
2014-08-01,0.9087,0.9096,0.9041,0.9061,-0.0026,0
2014-08-04,0.9061,0.9072,0.9055,0.9067,0.0006,1
2014-08-05,0.9067,0.9111,0.906,0.909,0.0023,1
2014-08-06,0.909,0.9115,0.9071,0.9076,-0.0014,0
2014-08-07,0.9076,0.9105,0.9066,0.9084,0.0008,1
2014-08-08,0.9084,0.9099,0.9033,0.9053,-0.0031,0
2014-08-11,0.9053,0.9067,0.9054,0.9065,0.0012,1
2014-08-12,0.9065,0.9104,0.9065,0.9077,0.0012,1
2014-08-13,0.9077,0.9099,0.9042,0.907,-0.0007,0
2014-08-14,0.907,0.9086,0.9035,0.9062,-0.0008,0
2014-08-15,0.9062,0.9071,0.9024,0.9029,-0.0033,0
2014-08-18,0.9029,0.907,0.9026,0.9064,0.0035,1
2014-08-19,0.9064,0.9094,0.9059,0.9089,0.0025,1
2014-08-20,0.9089,0.9135,0.9091,0.9131,0.0042,1
2014-08-21,0.9131,0.9146,0.9111,0.9113,-0.0018,0
2014-08-22,0.9113,0.9154,0.9104,0.9136,0.0023,1
2014-08-25,0.9136,0.9179,0.9143,0.9151,0.0015,1
2014-08-26,0.9151,0.9181,0.9138,0.9171,0.002,1
2014-08-27,0.9171,0.9185,0.9138,0.9146,-0.0025,0
2014-08-28,0.9146,0.9161,0.9126,0.9147,1.00E-04,1
2014-08-29,0.9147,0.9184,0.914,0.9181,0.0034,1
2014-09-01,0.9181,0.9195,0.9177,0.9189,0.0008,1
2014-09-02,0.9189,0.9212,0.9189,0.9186,-0.0003,0
2014-09-03,0.9186,0.9201,0.9176,0.9178,-0.0008,0
2014-09-04,0.9178,0.9329,0.9175,0.9317,0.0139,1
2014-09-05,0.9317,0.9335,0.9287,0.9312,-0.0005,0
2014-09-08,0.9312,0.9358,0.9307,0.935,0.0038,1
2014-09-09,0.935,0.938,0.9319,0.9324,-0.0026,0
2014-09-10,0.9324,0.9396,0.9319,0.9375,0.0051,1
2014-09-11,0.9375,0.9376,0.9337,0.9361,-0.0014,0
2014-09-12,0.9361,0.9368,0.9321,0.9339,-0.0022,0
2014-09-15,0.9339,0.9373,0.9315,0.9353,0.0014,1
2014-09-16,0.9353,0.9363,0.9301,0.9326,-0.0027,0
2014-09-17,0.9326,0.9407,0.9323,0.9405,0.0079,1
2014-09-18,0.9405,0.9433,0.9335,0.9339,-0.0066,0
2014-09-19,0.9339,0.9409,0.9335,0.9404,0.0065,1
2014-09-22,0.9404,0.9421,0.9368,0.9403,-1.00E-04,0
2014-09-23,0.9403,0.9403,0.9354,0.939,-0.0013,0
2014-09-24,0.939,0.9455,0.9389,0.9449,0.0059,1
2014-09-25,0.9449,0.9515,0.9453,0.9467,0.0018,1
2014-09-26,0.9467,0.9521,0.946,0.9514,0.0047,1
2014-09-29,0.9514,0.9532,0.9489,0.951,-0.0004,0
2014-09-30,0.951,0.9597,0.95,0.9548,0.0038,1
2014-10-01,0.9548,0.9596,0.9546,0.9566,0.0018,1
2014-10-02,0.9566,0.9581,0.9518,0.9539,-0.0027,0
2014-10-03,0.9539,0.9684,0.9537,0.9676,0.0137,1
2014-10-06,0.9676,0.9689,0.9568,0.9589,-0.0087,0
2014-10-07,0.9589,0.9625,0.9556,0.9561,-0.0028,0
2014-10-08,0.9561,0.9601,0.9511,0.9532,-0.0029,0
2014-10-09,0.9532,0.9559,0.9469,0.9547,0.0015,1
2014-10-10,0.9547,0.9593,0.9527,0.9586,0.0039,1
2014-10-13,0.9586,0.9576,0.9512,0.9523,-0.0063,0
2014-10-14,0.9523,0.9555,0.9482,0.9537,0.0014,1
2014-10-15,0.9537,0.9562,0.9361,0.9424,-0.0113,0
2014-10-16,0.9424,0.9491,0.9401,0.9434,0.001,1
2014-10-17,0.9434,0.9475,0.9406,0.9461,0.0027,1
2014-10-20,0.9461,0.948,0.9415,0.9422,-0.0039,0
2014-10-21,0.9422,0.9488,0.9398,0.9485,0.0063,1
2014-10-22,0.9485,0.9542,0.9473,0.9537,0.0052,1
2014-10-23,0.9537,0.956,0.9518,0.9537,0,2
2014-10-24,0.9537,0.9546,0.9498,0.9516,-0.0021,0
2014-10-27,0.9516,0.9521,0.9477,0.9488,-0.0028,0
2014-10-28,0.9488,0.9511,0.9446,0.9469,-0.0019,0
2014-10-29,0.9469,0.9548,0.9442,0.9538,0.0069,1
2014-10-30,0.9538,0.9611,0.9543,0.9556,0.0018,1
2014-10-31,0.9556,0.9663,0.9558,0.9623,0.0067,1
2014-11-03,0.9623,0.9691,0.9635,0.965,0.0027,1
2014-11-04,0.965,0.9664,0.958,0.9599,-0.0051,0
2014-11-05,0.9599,0.9661,0.9584,0.9643,0.0044,1
2014-11-06,0.9643,0.9729,0.9603,0.9726,0.0083,1
2014-11-07,0.9726,0.9741,0.9651,0.9662,-0.0064,0
2014-11-10,0.9662,0.9684,0.9617,0.9681,0.0019,1
2014-11-11,0.9681,0.97,0.9625,0.9642,-0.0039,0
2014-11-12,0.9642,0.968,0.9623,0.967,0.0028,1
2014-11-13,0.967,0.9674,0.9623,0.9628,-0.0042,0
2014-11-14,0.9628,0.9689,0.9574,0.959,-0.0038,0
2014-11-17,0.959,0.9655,0.9553,0.9648,0.0058,1
2014-11-18,0.9648,0.9655,0.9575,0.9583,-0.0065,0
2014-11-19,0.9583,0.9601,0.9532,0.9582,-1.00E-04,0
2014-11-20,0.9582,0.9606,0.9553,0.9579,-0.0003,0
2014-11-21,0.9579,0.9709,0.9564,0.9699,0.012,1
2014-11-24,0.9699,0.973,0.9664,0.9666,-0.0033,0
2014-11-25,0.9666,0.9698,0.9635,0.9637,-0.0029,0
2014-11-26,0.9637,0.9666,0.9595,0.9611,-0.0026,0
2014-11-27,0.9611,0.9644,0.9599,0.9635,0.0024,1
2014-11-28,0.9635,0.9671,0.9622,0.9657,0.0022,1
2014-12-01,0.9657,0.9688,0.9616,0.9643,-0.0014,0
2014-12-02,0.9643,0.973,0.9629,0.9725,0.0082,1
2014-12-03,0.9725,0.9783,0.9716,0.9773,0.0048,1
2014-12-04,0.9773,0.9796,0.965,0.9712,-0.0061,0
2014-12-05,0.9712,0.9799,0.9703,0.9781,0.0069,1
2014-12-08,0.9781,0.9818,0.9739,0.9759,-0.0022,0
2014-12-09,0.9759,0.9778,0.9654,0.9719,-0.004,0
2014-12-10,0.9719,0.9723,0.9667,0.9668,-0.0051,0
2014-12-11,0.9668,0.971,0.9628,0.9698,0.003,1
2014-12-12,0.9698,0.9699,0.9619,0.964,-0.0058,0
2014-12-15,0.964,0.9674,0.9622,0.9652,0.0012,1
2014-12-16,0.9652,0.9658,0.9554,0.9607,-0.0045,0
2014-12-17,0.9607,0.9746,0.9595,0.9728,0.0121,1
2014-12-18,0.9728,0.9848,0.9712,0.98,0.0072,1
2014-12-19,0.98,0.9846,0.9785,0.9841,0.0041,1
2014-12-22,0.9841,0.985,0.9805,0.9848,0.0007,1
2014-12-23,0.9848,0.9886,0.9826,0.9875,0.0027,1
2014-12-24,0.9875,0.9883,0.9841,0.9859,-0.0016,0
2014-12-25,0.9859,0.9869,0.9801,0.9798,-0.0061,0
2014-12-26,0.9798,0.9884,0.9837,0.9875,0.0077,1
2014-12-29,0.9875,0.9908,0.9844,0.9897,0.0022,1
2014-12-30,0.9897,0.992,0.9868,0.9893,-0.0004,0
2014-12-31,0.9893,0.9944,0.988,0.9942,0.0049,1
2015-01-01,0.9942,0.995,0.9937,0.995,0.0008,1
2015-01-02,0.995,1.0014,0.9931,1.0011,0.0061,1
2015-01-05,1.0011,1.0293,1.0014,1.0064,0.0053,1
2015-01-06,1.0064,1.0109,1.0042,1.0091,0.0027,1
2015-01-07,1.0091,1.0176,1.0095,1.0149,0.0058,1
2015-01-08,1.0149,1.0217,1.0137,1.0187,0.0038,1
2015-01-09,1.0187,1.0209,1.0138,1.014,-0.0047,0
2015-01-12,1.014,1.019,1.0118,1.0142,0.0002,1
2015-01-13,1.0142,1.0218,1.0127,1.0201,0.0059,1
2015-01-14,1.0201,1.024,1.0138,1.0186,-0.0015,0
2015-01-15,1.0186,1.022,0.7424,0.8705,-0.1481,0
2015-01-16,0.8705,0.8811,0.8388,0.8585,-0.012,0
2015-01-19,0.8585,0.8798,0.8547,0.8792,0.0207,1
2015-01-20,0.8792,0.8837,0.8687,0.8776,-0.0016,0
2015-01-21,0.8776,0.8773,0.8502,0.8606,-0.017,0
2015-01-22,0.8606,0.875,0.8527,0.8736,0.013,1
2015-01-23,0.8736,0.8813,0.8681,0.8779,0.0043,1
2015-01-26,0.8779,0.9023,0.8764,0.9007,0.0228,1
2015-01-27,0.9007,0.9167,0.8937,0.9014,0.0007,1
2015-01-28,0.9014,0.9092,0.8987,0.9063,0.0049,1
2015-01-29,0.9063,0.9252,0.9047,0.924,0.0177,1
2015-01-30,0.924,0.9289,0.9171,0.9177,-0.0063,0
2015-02-02,0.9177,0.9345,0.9204,0.9268,0.0091,1
2015-02-03,0.9268,0.9296,0.9186,0.9236,-0.0032,0
2015-02-04,0.9236,0.928,0.9208,0.9238,0.0002,1
2015-02-05,0.9238,0.9312,0.9207,0.9227,-0.0011,0
2015-02-06,0.9227,0.9289,0.9177,0.9252,0.0025,1
2015-02-09,0.9252,0.9288,0.9197,0.9239,-0.0013,0
2015-02-10,0.9239,0.9278,0.9214,0.9263,0.0024,1
2015-02-11,0.9263,0.9301,0.923,0.9288,0.0025,1
2015-02-12,0.9288,0.9337,0.9257,0.9303,0.0015,1
2015-02-13,0.9303,0.9335,0.9271,0.9322,0.0019,1
2015-02-16,0.9322,0.9326,0.92845,0.92895,-0.00325,0
2015-02-17,0.92895,0.9375,0.92929,0.9363,0.00735,1
2015-02-18,0.9363,0.9452,0.93158,0.94191,0.00561,1
2015-02-19,0.94191,0.94992,0.93863,0.94977,0.00786,1
2015-02-20,0.94977,0.95353,0.93769,0.94215,-0.00762,0
2015-02-23,0.94215,0.95261,0.93909,0.9503,0.00815,1
2015-02-24,0.9503,0.95226,0.9469,0.95,-0.0003,0
2015-02-25,0.95,0.9511,0.94657,0.94761,-0.00239,0
2015-02-26,0.94761,0.95465,0.9448,0.95351,0.0059,1
2015-02-27,0.95351,0.95465,0.94508,0.95324,-0.00027,0
2015-03-02,0.95324,0.9598,0.9536,0.9591,0.00586,1
2015-03-03,0.9591,0.9618,0.95587,0.96128,0.00218,1
2015-03-04,0.96128,0.96813,0.95936,0.96343,0.00215,1
2015-03-05,0.96343,0.97492,0.96299,0.9743,0.01087,1
2015-03-06,0.9743,0.98587,0.97225,0.98514,0.01084,1
2015-03-09,0.98514,0.98742,0.9824,0.9845,-0.00064,0
2015-03-10,0.9845,0.99996,0.9856,0.99922,0.01472,1
2015-03-11,0.99922,1.0108,0.99703,1.00928,0.01006,1
2015-03-12,1.00928,1.01286,0.99826,1.0044,-0.00488,0
2015-03-13,1.0044,1.01117,1.00267,1.00562,0.00122,1
2015-03-16,1.00562,1.0082,1.0024,1.0075,0.00188,1
2015-03-17,1.0075,1.00914,1.00105,1.00673,-0.00077,0
2015-03-18,1.00673,1.00691,0.96302,0.97636,-0.03037,0
2015-03-19,0.97636,0.9983,0.977,0.9915,0.01514,1
2015-03-20,0.9915,0.99053,0.97306,0.97769,-0.01381,0
2015-03-23,0.97769,0.9812,0.96507,0.965,-0.01269,0
2015-03-24,0.965,0.96946,0.95369,0.95817,-0.00683,0
2015-03-25,0.95817,0.962,0.95552,0.96075,0.00258,1
2015-03-26,0.96075,0.96564,0.94906,0.96207,0.00132,1
2015-03-27,0.96207,0.96925,0.9559,0.95967,-0.0024,0
2015-03-30,0.95967,0.96892,0.96057,0.96835,0.00868,1
2015-03-31,0.96835,0.97565,0.96566,0.97188,0.00353,1
2015-04-01,0.97188,0.97424,0.96452,0.9659,-0.00598,0
2015-04-02,0.9659,0.96754,0.95628,0.95949,-0.00641,0
2015-04-03,0.95949,0.961,0.9482,0.9507,-0.00879,0
2015-04-06,0.9507,0.96061,0.95005,0.95865,0.00795,1
2015-04-07,0.95865,0.96656,0.95584,0.96624,0.00759,1
2015-04-08,0.96624,0.96749,0.95982,0.96584,-0.0004,0
2015-04-09,0.96584,0.97894,0.96629,0.97828,0.01244,1
2015-04-10,0.97828,0.98365,0.97513,0.97853,0.00025,1
2015-04-13,0.97853,0.9863,0.97599,0.97701,-0.00152,0
2015-04-14,0.97701,0.97946,0.96736,0.97271,-0.0043,0
2015-04-15,0.97271,0.9771,0.96359,0.96505,-0.00766,0
2015-04-16,0.96505,0.97115,0.95406,0.95591,-0.00914,0
2015-04-17,0.95591,0.95833,0.94951,0.9514,-0.00451,0
2015-04-20,0.9514,0.9599,0.9494,0.95615,0.00475,1
2015-04-21,0.95615,0.9625,0.9502,0.9547,-0.00145,0
2015-04-22,0.9547,0.9712,0.9499,0.9699,0.0152,1
2015-04-23,0.9699,0.97185,0.95314,0.95481,-0.01509,0
2015-04-24,0.95481,0.9573,0.9506,0.9535,-0.00131,0
2015-04-27,0.9535,0.9584,0.9489,0.9559,0.0024,1
2015-04-28,0.9559,0.95982,0.95045,0.9562,0.0003,1
2015-04-29,0.9562,0.95723,0.93413,0.9405,-0.0157,0
2015-04-30,0.9405,0.94472,0.9308,0.9331,-0.0074,0
2015-05-01,0.9331,0.9352,0.9278,0.9324,-0.0007,0
2015-05-04,0.9324,0.93841,0.92057,0.93377,0.00137,1
2015-05-05,0.93377,0.94128,0.92396,0.92667,-0.0071,0
2015-05-06,0.92667,0.92808,0.91143,0.9161,-0.01057,0
2015-05-07,0.9161,0.92267,0.90728,0.92153,0.00543,1
2015-05-08,0.92153,0.93163,0.92018,0.93131,0.00978,1
2015-05-11,0.93131,0.9356,0.92978,0.934,0.00269,1
2015-05-12,0.934,0.9359,0.9212,0.9285,-0.0055,0
2015-05-13,0.9285,0.92936,0.91547,0.9171,-0.0114,0
2015-05-14,0.9171,0.91771,0.90795,0.91278,-0.00432,0
2015-05-15,0.91278,0.9255,0.91151,0.9155,0.00272,1
2015-05-18,0.9155,0.9262,0.91546,0.9254,0.0099,1
2015-05-19,0.9254,0.9384,0.92463,0.937,0.0116,1
2015-05-20,0.937,0.94058,0.93384,0.93584,-0.00116,0
2015-05-21,0.93584,0.9382,0.93064,0.9349,-0.00094,0
2015-05-22,0.9349,0.94567,0.92873,0.9433,0.0084,1
2015-05-25,0.9433,0.9458,0.9406,0.94534,0.00204,1
2015-05-26,0.94534,0.95317,0.94514,0.95263,0.00729,1
2015-05-27,0.95263,0.95432,0.94677,0.95045,-0.00218,0
2015-05-28,0.95045,0.95125,0.94188,0.94358,-0.00687,0
2015-05-29,0.94358,0.94789,0.93488,0.93999,-0.00359,0
2015-06-01,0.93999,0.94837,0.93947,0.946,0.00601,1
2015-06-02,0.946,0.94617,0.93109,0.93294,-0.01306,0
2015-06-03,0.93294,0.94233,0.93037,0.9349,0.00196,1
2015-06-04,0.9349,0.93712,0.9279,0.93257,-0.00233,0
2015-06-05,0.93257,0.95019,0.92997,0.93995,0.00738,1
2015-06-08,0.93995,0.94292,0.92737,0.9285,-0.01145,0
2015-06-09,0.9285,0.93322,0.92472,0.9306,0.0021,1
2015-06-10,0.9306,0.93248,0.92339,0.9315,0.0009,1
2015-06-11,0.9315,0.94066,0.92996,0.93365,0.00215,1
2015-06-12,0.93365,0.93905,0.92425,0.9288,-0.00485,0
2015-06-15,0.9288,0.93841,0.92753,0.92856,-0.00024,0
2015-06-16,0.92856,0.9336,0.9273,0.9318,0.00324,1
2015-06-17,0.9318,0.9326,0.9198,0.9214,-0.0104,0
2015-06-18,0.9214,0.92455,0.915,0.9211,-0.0003,0
2015-06-19,0.9211,0.925,0.91636,0.9171,-0.004,0
2015-06-22,0.9171,0.92251,0.91574,0.9222,0.0051,1
2015-06-23,0.9222,0.93877,0.92115,0.93506,0.01286,1
2015-06-24,0.93506,0.937,0.9282,0.9339,-0.00116,0
2015-06-25,0.9339,0.9416,0.9326,0.93624,0.00234,1
2015-06-26,0.93624,0.93733,0.93008,0.93376,-0.00248,0
2015-06-29,0.93376,0.9428,0.9245,0.927,-0.00676,0
2015-06-30,0.927,0.93811,0.92484,0.93536,0.00836,1
2015-07-01,0.93536,0.94895,0.93433,0.9484,0.01304,1
2015-07-02,0.9484,0.95036,0.94194,0.94333,-0.00507,0
2015-07-03,0.94333,0.94411,0.94,0.94289,-0.00044,0
2015-07-06,0.94289,0.9472,0.94088,0.9427,-0.00019,0
2015-07-07,0.9427,0.9515,0.9422,0.9451,0.0024,1
2015-07-08,0.9451,0.951,0.94099,0.9453,0.0002,1
2015-07-09,0.9453,0.95151,0.94258,0.9477,0.0024,1
2015-07-10,0.9477,0.94854,0.93309,0.93992,-0.00778,0
2015-07-13,0.93992,0.95025,0.93682,0.9492,0.00928,1
2015-07-14,0.9492,0.95321,0.94026,0.9451,-0.0041,0
2015-07-15,0.9451,0.95476,0.9446,0.9522,0.0071,1
2015-07-16,0.9522,0.9584,0.9516,0.95746,0.00526,1
2015-07-17,0.95746,0.9617,0.9558,0.9603,0.00284,1
2015-07-20,0.9603,0.96486,0.95578,0.9645,0.0042,1
2015-07-21,0.9645,0.96484,0.95609,0.9586,-0.0059,0
2015-07-22,0.9586,0.9632,0.95623,0.9605,0.0019,1
2015-07-23,0.9605,0.96023,0.95265,0.9581,-0.0024,0
2015-07-24,0.9581,0.9637,0.95747,0.9616,0.0035,1
2015-07-27,0.9616,0.9636,0.95315,0.96288,0.00128,1
2015-07-28,0.96288,0.9674,0.96054,0.9628,-8.00E-05,0
2015-07-29,0.9628,0.96895,0.95997,0.968,0.0052,1
2015-07-30,0.968,0.972,0.96715,0.9692,0.0012,1
2015-07-31,0.9692,0.9694,0.9549,0.9661,-0.0031,0
2015-08-03,0.9661,0.97024,0.96443,0.96953,0.00343,1
2015-08-04,0.96953,0.979,0.9666,0.9782,0.00867,1
2015-08-05,0.9782,0.9822,0.97609,0.9793,0.0011,1
2015-08-06,0.9793,0.98474,0.97692,0.9799,0.0006,1
2015-08-07,0.9799,0.98838,0.97927,0.98354,0.00364,1
2015-08-10,0.98354,0.98907,0.9804,0.9839,0.00036,1
2015-08-11,0.9839,0.9904,0.98027,0.9888,0.0049,1
2015-08-12,0.9888,0.989,0.96778,0.97503,-0.01377,0
2015-08-13,0.97503,0.9794,0.97312,0.9758,0.00077,1
2015-08-14,0.9758,0.97863,0.9728,0.97687,0.00107,1
2015-08-17,0.97687,0.97982,0.97426,0.97662,-0.00025,0
2015-08-18,0.97662,0.9796,0.9752,0.9766,-2.00E-05,0
2015-08-19,0.9766,0.9778,0.96451,0.9649,-0.0117,0
2015-08-20,0.9649,0.96713,0.95932,0.9606,-0.0043,0
2015-08-21,0.9606,0.95943,0.94633,0.9485,-0.0121,0
2015-08-24,0.9485,0.94814,0.92601,0.9346,-0.0139,0
2015-08-25,0.9346,0.95051,0.93099,0.94177,0.00717,1
2015-08-26,0.94177,0.9538,0.93849,0.95335,0.01158,1
2015-08-27,0.95335,0.96716,0.95138,0.96458,0.01123,1
2015-08-28,0.96458,0.96664,0.95798,0.9623,-0.00228,0
2015-08-31,0.9623,0.96897,0.95882,0.96565,0.00335,1
2015-09-01,0.96565,0.96681,0.95698,0.96051,-0.00514,0
2015-09-02,0.96051,0.97,0.95909,0.9693,0.00879,1
2015-09-03,0.9693,0.97704,0.96831,0.97302,0.00372,1
2015-09-04,0.97302,0.977,0.9688,0.97275,-0.00027,0
2015-09-07,0.97275,0.97636,0.97083,0.975,0.00225,1
2015-09-08,0.975,0.9824,0.97008,0.9793,0.0043,1
2015-09-09,0.9793,0.9824,0.9716,0.9737,-0.0056,0
2015-09-10,0.9737,0.97928,0.97021,0.9721,-0.0016,0
2015-09-11,0.9721,0.97962,0.96835,0.9689,-0.0032,0
2015-09-14,0.9689,0.9719,0.96685,0.96859,-0.00031,0
2015-09-15,0.96859,0.97632,0.96708,0.9744,0.00581,1
2015-09-16,0.9744,0.97624,0.9668,0.97073,-0.00367,0
2015-09-17,0.97073,0.97245,0.95951,0.9601,-0.01063,0
2015-09-18,0.9601,0.97048,0.9528,0.96894,0.00884,1
2015-09-21,0.96894,0.97402,0.96432,0.9709,0.00196,1
2015-09-22,0.9709,0.9754,0.97082,0.9744,0.0035,1
2015-09-23,0.9744,0.98012,0.97363,0.97917,0.00477,1
2015-09-24,0.97917,0.9804,0.9669,0.9761,-0.00307,0
2015-09-25,0.9761,0.98433,0.97445,0.9796,0.0035,1
2015-09-28,0.9796,0.98159,0.97232,0.97453,-0.00507,0
2015-09-29,0.97453,0.97491,0.9688,0.97057,-0.00396,0
2015-09-30,0.97057,0.9776,0.97103,0.9751,0.00453,1
2015-10-01,0.9751,0.979,0.97225,0.97759,0.00249,1
2015-10-02,0.97759,0.9796,0.96457,0.9719,-0.00569,0
2015-10-05,0.9719,0.9768,0.9687,0.9754,0.0035,1
2015-10-06,0.9754,0.97668,0.96655,0.9672,-0.0082,0
2015-10-07,0.9672,0.974,0.9649,0.973,0.0058,1
2015-10-08,0.973,0.9737,0.9624,0.9666,-0.0064,0
2015-10-09,0.9666,0.9676,0.9586,0.96151,-0.00509,0
2015-10-12,0.96151,0.96309,0.95957,0.9622,0.00069,1
2015-10-13,0.9622,0.9647,0.9555,0.957,-0.0052,0
2015-10-14,0.957,0.95853,0.94835,0.949,-0.008,0
2015-10-15,0.949,0.9554,0.94768,0.9517,0.0027,1
2015-10-16,0.9517,0.9554,0.94983,0.9525,0.0008,1
2015-10-19,0.9525,0.95779,0.95227,0.9562,0.0037,1
2015-10-20,0.9562,0.9572,0.94948,0.95602,-0.00018,0
2015-10-21,0.95602,0.96109,0.95288,0.9588,0.00278,1
2015-10-22,0.9588,0.974,0.958,0.9732,0.0144,1
2015-10-23,0.9732,0.9802,0.97127,0.97962,0.00642,1
2015-10-26,0.97962,0.984,0.9757,0.98257,0.00295,1
2015-10-27,0.98257,0.9872,0.9806,0.98693,0.00436,1
2015-10-28,0.98693,0.996,0.9822,0.9949,0.00797,1
2015-10-29,0.9949,0.9956,0.98859,0.9896,-0.0053,0
2015-10-30,0.9896,0.99105,0.9846,0.98817,-0.00143,0
2015-11-02,0.98817,0.98916,0.9836,0.9868,-0.00137,0
2015-11-03,0.9868,0.99256,0.9845,0.9901,0.0033,1
2015-11-04,0.9901,0.9954,0.9884,0.99364,0.00354,1
2015-11-05,0.99364,0.99794,0.99226,0.9951,0.00146,1
2015-11-06,0.9951,1.0078,0.9945,1.0057,0.0106,1
2015-11-09,1.0057,1.0062,0.9998,1.003,-0.0027,0
2015-11-10,1.003,1.00864,1.002,1.0064,0.0034,1
2015-11-11,1.0064,1.0074,1.003,1.0044,-0.002,0
2015-11-12,1.0044,1.00851,0.99899,1.0002,-0.0042,0
2015-11-13,1.0002,1.00945,0.99996,1.0067,0.0065,1
2015-11-16,1.0067,1.0104,1.0044,1.0097,0.003,1
2015-11-17,1.0097,1.0172,1.0093,1.01429,0.00459,1
2015-11-18,1.01429,1.02197,1.0128,1.0187,0.00441,1
2015-11-19,1.0187,1.0202,1.0124,1.0129,-0.0058,0
2015-11-20,1.0129,1.0198,1.0122,1.01878,0.00588,1
2015-11-23,1.01878,1.0226,1.01759,1.0189,0.00012,1
2015-11-24,1.0189,1.0196,1.01448,1.0153,-0.0036,0
2015-11-25,1.0153,1.02606,1.0144,1.0218,0.0065,1
2015-11-26,1.0218,1.0254,1.0215,1.0239,0.0021,1
2015-11-27,1.0239,1.03282,1.0226,1.0299,0.006,1
2015-11-30,1.0299,1.032,1.02589,1.02816,-0.00174,0
2015-12-01,1.02816,1.0302,1.02554,1.027,-0.00116,0
2015-12-02,1.027,1.0308,1.01799,1.01863,-0.00837,0
2015-12-03,1.01863,1.02682,0.98759,0.99168,-0.02695,0
2015-12-04,0.99168,1.00342,0.99127,0.9969,0.00522,1
2015-12-07,0.9969,1.0032,0.99631,0.99991,0.00301,1
2015-12-08,0.99991,1.001,0.99179,0.9924,-0.00751,0
2015-12-09,0.9924,0.99444,0.98207,0.9831,-0.0093,0
2015-12-10,0.9831,0.99078,0.98319,0.9887,0.0056,1
2015-12-11,0.9887,0.98984,0.9804,0.98342,-0.00528,0
2015-12-14,0.98342,0.98718,0.97866,0.98568,0.00226,1
2015-12-15,0.98568,0.99246,0.97993,0.9914,0.00572,1
2015-12-16,0.9914,0.992,0.98116,0.99014,-0.00126,0
2015-12-17,0.99014,0.99908,0.98922,0.99719,0.00705,1
2015-12-18,0.99719,0.99757,0.9914,0.9922,-0.00499,0
2015-12-21,0.9922,0.99685,0.98981,0.9912,-0.001,0
2015-12-22,0.9912,0.9938,0.9858,0.98746,-0.00374,0
2015-12-23,0.98746,0.9948,0.98745,0.9897,0.00224,1
2015-12-24,0.9897,0.99159,0.98529,0.9873,-0.0024,0
2015-12-25,0.9873,0.98834,0.98556,0.98625,-0.00105,0
2015-12-28,0.98625,0.99019,0.98592,0.98774,0.00149,1
2015-12-29,0.98774,0.99431,0.98625,0.99161,0.00387,1
2015-12-30,0.99161,0.99309,0.98604,0.98574,-0.00587,0
2015-12-31,0.98574,1.002,0.9871,0.9994,0.01366,1
2016-01-01,0.9994,1.002,0.9871,0.9994,0,2
2016-01-04,0.9994,1.00625,0.99245,1.00242,0.00302,1
2016-01-05,1.00242,1.01242,1.00077,1.0087,0.00628,1
2016-01-06,1.0087,1.01213,1.00579,1.0067,-0.002,0
2016-01-07,1.0067,1.00798,0.99231,0.9934,-0.0133,0
2016-01-08,0.9934,1.00521,0.99336,0.99468,0.00128,1
2016-01-11,0.99468,1.0024,0.98815,1.00101,0.00633,1
2016-01-12,1.00101,1.00461,0.9967,1.00319,0.00218,1
2016-01-13,1.00319,1.0108,1.0024,1.0061,0.00291,1
2016-01-14,1.0061,1.0092,1.001,1.0058,-0.0003,0
2016-01-15,1.0058,1.00603,0.9959,1.0016,-0.0042,0
2016-01-18,1.0016,1.0073,1.0008,1.0051,0.0035,1
2016-01-19,1.0051,1.0082,1.00024,1.00274,-0.00236,0
2016-01-20,1.00274,1.0058,0.99907,1.00562,0.00288,1
2016-01-21,1.00562,1.0146,1.0013,1.0065,0.00088,1
2016-01-22,1.0065,1.0166,1.007,1.016,0.0095,1
